prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2023-09-22,06:36,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=20.232 solar_depression=7.8855deg direction=morning
fajr,2023-09-23,06:40,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=20.166 solar_depression=7.5291deg direction=morning
fajr,2023-09-24,06:40,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.991 at threshold=15.0 plateau=20.08 solar_depression=7.6943deg direction=morning
fajr,2023-09-25,06:42,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.885 at threshold=15.0 plateau=20.02 solar_depression=7.6681deg direction=morning
fajr,2023-09-26,06:44,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=19.918 solar_depression=7.7254deg direction=morning
fajr,2023-09-27,06:46,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.973 at threshold=15.0 plateau=19.792 solar_depression=7.6929deg direction=morning
fajr,2023-09-28,06:49,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.899 at threshold=15.0 plateau=19.598 solar_depression=7.5365deg direction=morning
fajr,2023-09-30,06:53,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.867 at threshold=15.0 plateau=18.006 solar_depression=7.4395deg direction=morning
fajr,2023-10-01,06:54,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.879 at threshold=15.0 plateau=16.924 solar_depression=7.5106deg direction=morning
fajr,2023-10-02,06:55,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.935 at threshold=15.0 plateau=17.734 solar_depression=7.5686deg direction=morning
fajr,2023-10-03,06:59,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.919 at threshold=15.0 plateau=17.773 solar_depression=7.3151deg direction=morning
fajr,2023-10-04,06:57,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.859 at threshold=15.0 plateau=18.58 solar_depression=7.8072deg direction=morning
fajr,2023-10-05,07:04,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.761 at threshold=15.0 plateau=18.186 solar_depression=7.0958deg direction=morning
fajr,2023-10-06,07:00,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.917 at threshold=15.0 plateau=19.286 solar_depression=8.0315deg direction=morning
fajr,2023-10-07,07:04,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.873 at threshold=15.0 plateau=18.785 solar_depression=7.6544deg direction=morning
fajr,2023-10-08,07:06,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=18.176 solar_depression=7.6031deg direction=morning
fajr,2023-10-09,07:09,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.856 at threshold=15.0 plateau=19.13 solar_depression=7.44deg direction=morning
fajr,2023-10-10,07:10,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.873 at threshold=15.0 plateau=19.632 solar_depression=7.5deg direction=morning
fajr,2023-10-11,07:11,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.907 at threshold=15.0 plateau=19.538 solar_depression=7.6684deg direction=morning
fajr,2023-10-12,07:14,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.985 at threshold=15.0 plateau=18.896 solar_depression=7.503deg direction=morning
fajr,2023-10-14,07:16,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=20.08 solar_depression=7.6172deg direction=morning
fajr,2023-10-15,07:18,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=20.17 solar_depression=7.5683deg direction=morning
fajr,2023-10-16,07:19,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.859 at threshold=15.0 plateau=20.226 solar_depression=7.7281deg direction=morning
fajr,2023-10-17,07:21,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.915 at threshold=15.0 plateau=20.11 solar_depression=7.7794deg direction=morning
fajr,2023-10-18,07:22,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.885 at threshold=15.0 plateau=19.854 solar_depression=7.8253deg direction=morning
fajr,2023-10-19,07:23,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=17.4 solar_depression=7.9858deg direction=morning
fajr,2023-10-20,07:29,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=16.289 solar_depression=7.287deg direction=morning
fajr,2023-10-21,07:28,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=19.936 solar_depression=7.6708deg direction=morning
fajr,2023-10-22,07:33,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.95 at threshold=15.0 plateau=17.1 solar_depression=7.1837deg direction=morning
fajr,2023-10-23,07:33,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=19.972 solar_depression=7.5598deg direction=morning
fajr,2023-10-24,07:33,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=17.17 solar_depression=7.725deg direction=morning
fajr,2023-10-25,07:36,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.929 at threshold=15.0 plateau=20.108 solar_depression=7.5661deg direction=morning
fajr,2023-10-26,07:33,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.995 at threshold=15.0 plateau=18.604 solar_depression=8.2559deg direction=morning
fajr,2023-10-27,07:37,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.887 at threshold=15.0 plateau=18.514 solar_depression=7.9937deg direction=morning
fajr,2023-10-28,07:39,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.954 at threshold=15.0 plateau=18.466 solar_depression=7.9386deg direction=morning
fajr,2023-10-30,07:42,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=18.274 solar_depression=8.0386deg direction=morning
fajr,2023-10-31,07:47,2.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.904 at threshold=15.0 plateau=16.906 solar_depression=7.5641deg direction=morning
fajr,2023-11-01,06:46,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.955 at threshold=15.0 plateau=17.724 solar_depression=7.9345deg direction=morning
fajr,2023-11-03,06:52,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=17.178 solar_depression=7.5125deg direction=morning
fajr,2023-11-04,06:51,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.973 at threshold=15.0 plateau=17.742 solar_depression=7.9811deg direction=morning
fajr,2023-11-05,06:54,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.953 at threshold=15.0 plateau=19.65 solar_depression=7.8223deg direction=morning
fajr,2023-11-06,06:52,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.869 at threshold=15.0 plateau=19.886 solar_depression=8.3799deg direction=morning
fajr,2023-11-07,06:56,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.924 at threshold=15.0 plateau=20.072 solar_depression=8.024deg direction=morning
fajr,2023-11-08,06:58,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=19.868 solar_depression=7.9525deg direction=morning
fajr,2023-11-09,07:02,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.985 at threshold=15.0 plateau=17.691 solar_depression=7.5883deg direction=morning
fajr,2023-11-10,07:01,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=19.726 solar_depression=7.9442deg direction=morning
fajr,2023-11-12,07:06,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.953 at threshold=15.0 plateau=20.004 solar_depression=7.8125deg direction=morning
fajr,2023-11-13,07:06,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=19.1 solar_depression=8.0584deg direction=morning
fajr,2023-11-14,07:09,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.86 at threshold=15.0 plateau=19.854 solar_depression=7.7902deg direction=morning
fajr,2023-11-15,07:11,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.953 at threshold=15.0 plateau=20.032 solar_depression=7.8299deg direction=morning
fajr,2023-11-16,07:13,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.12 solar_depression=7.7619deg direction=morning
fajr,2023-11-17,07:15,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=19.938 solar_depression=7.6922deg direction=morning
fajr,2023-11-18,07:15,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=19.6 solar_depression=7.9269deg direction=morning
fajr,2023-11-19,07:17,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.879 at threshold=15.0 plateau=19.718 solar_depression=7.858deg direction=morning
fajr,2023-11-20,07:19,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=17.33 solar_depression=7.7776deg direction=morning
fajr,2023-11-21,07:18,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=18.833 solar_depression=8.1044deg direction=morning
fajr,2023-11-22,07:20,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.995 at threshold=15.0 plateau=20.06 solar_depression=8.0261deg direction=morning
fajr,2023-11-23,07:24,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.895 at threshold=15.0 plateau=20.15 solar_depression=7.7431deg direction=morning
fajr,2023-11-24,07:25,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.895 at threshold=15.0 plateau=19.972 solar_depression=7.7592deg direction=morning
fajr,2023-11-25,07:27,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=19.93 solar_depression=7.7675deg direction=morning
fajr,2023-11-26,07:28,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=18.63 solar_depression=7.7821deg direction=morning
fajr,2023-11-27,07:32,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=16.235 solar_depression=7.3934deg direction=morning
fajr,2023-11-28,07:28,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=17.899 solar_depression=8.1744deg direction=morning
fajr,2023-11-29,07:31,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=18.268 solar_depression=7.979deg direction=morning
fajr,2023-11-30,07:33,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=16.807 solar_depression=7.88deg direction=morning
fajr,2023-12-01,07:34,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=18.176 solar_depression=7.8721deg direction=morning
fajr,2023-12-02,07:34,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.952 at threshold=15.0 plateau=17.766 solar_depression=8.0509deg direction=morning
fajr,2023-12-03,07:37,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=18.52 solar_depression=7.9431deg direction=morning
fajr,2023-12-04,07:37,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.959 at threshold=15.0 plateau=17.35 solar_depression=8.019deg direction=morning
fajr,2023-12-06,07:45,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=16.704 solar_depression=7.2808deg direction=morning
fajr,2023-12-07,07:41,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.93 at threshold=15.0 plateau=19.978 solar_depression=8.025deg direction=morning
fajr,2023-12-08,07:46,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.999 at threshold=15.0 plateau=18.456 solar_depression=7.4996deg direction=morning
fajr,2023-12-09,07:43,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.96 at threshold=15.0 plateau=19.51 solar_depression=8.0386deg direction=morning
fajr,2023-12-10,07:47,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=18.175 solar_depression=7.6026deg direction=morning
fajr,2023-12-11,07:49,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.964 at threshold=15.0 plateau=19.52 solar_depression=7.454deg direction=morning
fajr,2023-12-12,07:46,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.99 at threshold=15.0 plateau=20.272 solar_depression=8.0587deg direction=morning
fajr,2023-12-13,07:49,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.942 at threshold=15.0 plateau=18.94 solar_depression=7.7146deg direction=morning
fajr,2023-12-14,07:48,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.93 at threshold=15.0 plateau=16.804 solar_depression=8.0259deg direction=morning
fajr,2023-12-15,07:49,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.973 at threshold=15.0 plateau=19.641 solar_depression=7.9458deg direction=morning
fajr,2023-12-16,07:49,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=20.11 solar_depression=8.0532deg direction=morning
fajr,2023-12-17,07:52,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.964 at threshold=15.0 plateau=18.725 solar_depression=7.7769deg direction=morning
fajr,2023-12-18,07:49,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=17.44 solar_depression=8.2411deg direction=morning
fajr,2023-12-19,07:56,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.982 at threshold=15.0 plateau=16.496 solar_depression=7.3866deg direction=morning
fajr,2023-12-20,07:54,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.906 at threshold=15.0 plateau=19.908 solar_depression=7.758deg direction=morning
fajr,2023-12-21,07:51,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.987 at threshold=15.0 plateau=18.729 solar_depression=8.3061deg direction=morning
fajr,2023-12-22,07:53,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.964 at threshold=15.0 plateau=20.032 solar_depression=7.9927deg direction=morning
fajr,2023-12-23,08:00,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=17.766 solar_depression=7.2101deg direction=morning
fajr,2023-12-24,07:58,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=16.568 solar_depression=7.5447deg direction=morning
fajr,2023-12-25,07:57,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=19.008 solar_depression=7.6862deg direction=morning
fajr,2023-12-26,07:58,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.882 at threshold=15.0 plateau=18.628 solar_depression=7.6361deg direction=morning
fajr,2023-12-27,07:59,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=17.164 solar_depression=7.4817deg direction=morning
fajr,2023-12-28,07:57,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.955 at threshold=15.0 plateau=17.957 solar_depression=7.7945deg direction=morning
fajr,2023-12-29,08:00,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.793 at threshold=15.0 plateau=17.086 solar_depression=7.4385deg direction=morning
fajr,2023-12-30,07:57,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=18.5 solar_depression=7.8284deg direction=morning
fajr,2023-12-31,08:02,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.821 at threshold=15.0 plateau=17.932 solar_depression=7.1703deg direction=morning
fajr,2024-01-01,07:59,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.853 at threshold=15.0 plateau=17.96 solar_depression=7.5554deg direction=morning
fajr,2024-01-02,07:58,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=17.414 solar_depression=7.7415deg direction=morning
fajr,2024-01-03,07:57,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.908 at threshold=15.0 plateau=18.199 solar_depression=7.8185deg direction=morning
fajr,2024-01-04,07:55,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.873 at threshold=15.0 plateau=18.446 solar_depression=8.0882deg direction=morning
fajr,2024-01-05,07:56,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.955 at threshold=15.0 plateau=16.974 solar_depression=7.8699deg direction=morning
fajr,2024-01-06,07:56,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.899 at threshold=15.0 plateau=18.195 solar_depression=7.9284deg direction=morning
fajr,2024-01-07,07:56,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.965 at threshold=15.0 plateau=19.075 solar_depression=7.8887deg direction=morning
fajr,2024-01-08,07:56,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.84 at threshold=15.0 plateau=19.932 solar_depression=7.8395deg direction=morning
fajr,2024-01-09,07:53,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.927 at threshold=15.0 plateau=19.918 solar_depression=8.1702deg direction=morning
fajr,2024-01-10,07:51,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=19.694 solar_depression=8.2997deg direction=morning
fajr,2024-01-11,07:53,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=19.49 solar_depression=7.9409deg direction=morning
fajr,2024-01-12,07:49,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.98 at threshold=15.0 plateau=19.918 solar_depression=8.4445deg direction=morning
fajr,2024-01-13,07:50,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=19.894 solar_depression=8.262deg direction=morning
fajr,2024-01-14,07:52,1.0,53.3966,5.3263,0.0,washetdonker.nl/Heerenveen/Friesland/Netherlands,SQM MSAS=14.919 at threshold=15.0 plateau=20.192 solar_depression=7.8833deg direction=morning
